Serial number: 1604210U1
Readable name: Spectrometer Polarimetry
Number of Recorded Spectra: 2000
Integration time: 2.00 ms
Number of averages: 1.0
Frequency: 7.00 Hz
Number of Wavelenths: 2048
FFT Analysis on: Di Okt 17 11:05:22 2017

Wavelength 	 	DC Amplitude 	 	W Amplitude 	2W Amplitude 	W/2W 
538.7500		29381709.000000		1574487.039962		10552417.48120		0.14921		
539.3400		29097239.000000		1559280.727682		10448818.77781		0.14923		
539.9200		29019515.000000		1563280.259978		10411498.84939		0.15015		
540.5100		29002152.000000		1557648.029450		10408889.54484		0.14965		
541.1000		28829117.000000		1552675.186906		10342571.07989		0.15012		
541.6800		28519956.000000		1539938.777148		10228876.12677		0.15055		
542.2700		28585871.000000		1544388.069222		10245534.48215		0.15074		
542.8600		28092819.000000		1521685.762492		10065465.09874		0.15118		
543.4500		27972999.000000		1516151.700860		10021446.89686		0.15129		
544.0300		27440214.000000		1489386.938634		9824798.37791		0.15159		
544.6200		27061529.000000		1473668.129997		9684822.10020		0.15216		
545.2100		26988943.000000		1474038.557171		9651877.16008		0.15272		
545.7900		26780035.000000		1463746.300448		9581453.05777		0.15277		
546.3800		26441275.000000		1457949.751614		9448062.34559		0.15431		
546.9700		26270358.000000		1444940.600165		9388749.10589		0.15390		
547.5500		26133083.000000		1437603.646350		9332361.62432		0.15404		
548.1400		25939498.000000		1430533.810686		9260950.88363		0.15447		
548.7300		25604818.000000		1416471.413162		9142727.61829		0.15493		
549.3200		25635585.000000		1418130.346262		9146027.65629		0.15505		
549.9000		25398566.000000		1412840.827846		9059213.28293		0.15596		
550.4900		25025544.000000		1392580.020526		8923995.43226		0.15605		
551.0800		25017458.000000		1393832.727600		8916450.22195		0.15632		
551.6600		24858907.000000		1389061.539641		8858161.94372		0.15681		
552.2500		24793740.000000		1383798.152334		8830655.00148		0.15670		
552.8300		24636599.000000		1377092.500940		8769406.83487		0.15703		
553.4200		24538644.000000		1373221.932436		8731265.57534		0.15728		
554.0100		24456999.000000		1369063.492429		8696316.80135		0.15743		
554.5900		24343270.000000		1372348.791862		8653011.84888		0.15860		
555.1800		24069680.000000		1354476.180064		8553229.90937		0.15836		
555.7700		24114977.000000		1364477.807050		8569650.91791		0.15922		
556.3500		23926426.000000		1354852.179347		8498195.33019		0.15943		
556.9400		23750670.000000		1346034.996312		8432890.78987		0.15962		
557.5300		23726745.000000		1352779.656569		8415599.67920		0.16075		
558.1100		23513115.000000		1342131.268634		8340766.28841		0.16091		
558.7000		23507964.000000		1342369.537135		8336435.40730		0.16102		
559.2800		23277995.000000		1335460.081996		8255140.01936		0.16177		
559.8700		23291404.000000		1334529.211105		8254286.77687		0.16168		
560.4600		23227097.000000		1329342.807782		8223945.35777		0.16164		
561.0400		23141764.000000		1329384.297627		8187285.81798		0.16237		
561.6300		23012039.000000		1324738.880485		8144426.94247		0.16266		
562.2100		22949201.000000		1320548.138712		8113448.49558		0.16276		
562.8000		22972793.000000		1329682.903678		8123849.56242		0.16368		
563.3900		22800069.000000		1319027.278212		8056578.18864		0.16372		
563.9700		22741540.000000		1312398.166936		8035535.56687		0.16332		
564.5600		22538880.000000		1310271.403979		7964366.25562		0.16452		
565.1400		22631897.000000		1313663.584421		7987463.96551		0.16447		
565.7300		22535012.000000		1309078.209359		7948255.93350		0.16470		
566.3200		22544276.000000		1318675.412101		7952919.36868		0.16581		
566.9000		22310654.000000		1305929.287623		7869809.09650		0.16594		
567.4900		22543578.000000		1315212.642679		7948058.57189		0.16548		
568.0700		22284591.000000		1306023.780983		7855451.07058		0.16626		
568.6600		22235577.000000		1300516.773681		7832089.53382		0.16605		
569.2400		22198567.000000		1310413.799056		7808741.11848		0.16781		
569.8300		22215915.000000		1310517.404611		7817978.03201		0.16763		
570.4100		21998497.000000		1297515.907998		7736114.19959		0.16772		
571.0000		22028688.000000		1304897.884394		7744165.03680		0.16850		
571.5900		21959681.000000		1299555.208617		7714071.84703		0.16847		
572.1700		21860147.000000		1294245.144075		7679409.22112		0.16853		
572.7600		21777306.000000		1296047.667604		7644218.79747		0.16955		
573.3400		21812776.000000		1296948.461425		7652297.92279		0.16948		
573.9300		21565304.000000		1282441.700925		7563304.84075		0.16956		
574.5100		21635716.000000		1292914.267574		7585774.86306		0.17044		
575.1000		21423861.000000		1282262.678971		7511568.02702		0.17071		
575.6800		21291460.000000		1272059.563772		7460658.53606		0.17050		
576.2700		21302915.000000		1276060.522530		7458533.41852		0.17109		
576.8500		21134984.000000		1266986.496692		7387656.87293		0.17150		
577.4400		21094934.000000		1269072.890932		7372868.65861		0.17213		
578.0200		20829153.000000		1254395.708931		7272730.38790		0.17248		
578.6100		20683957.000000		1254541.242085		7227671.72014		0.17357		
579.1900		20623533.000000		1249240.119210		7200794.70820		0.17349		
579.7800		20383930.000000		1237803.629633		7114035.97535		0.17399		
580.3600		20210949.000000		1226867.985595		7046958.71462		0.17410		
580.9500		20100978.000000		1220553.783790		7003711.02261		0.17427		
581.5300		20029376.000000		1220022.225568		6981088.13036		0.17476		
582.1200		19842988.000000		1208857.372593		6903934.17961		0.17510		
582.7000		19661125.000000		1199297.546443		6836283.27370		0.17543		
583.2900		19561809.000000		1194304.800293		6806963.47681		0.17545		
583.8700		19427340.000000		1192732.023419		6757907.20925		0.17649		
584.4600		19045157.000000		1169817.627891		6615621.82366		0.17683		
585.0400		19076795.000000		1178053.575674		6623308.13417		0.17786		
585.6200		18799461.000000		1160187.278459		6527566.56594		0.17774		
586.2100		18547858.000000		1141532.841394		6430508.22374		0.17752		
586.7900		18410486.000000		1133738.124830		6385048.24330		0.17756		
587.3800		18287271.000000		1128806.782548		6335473.33073		0.17817		
587.9600		18089972.000000		1119978.327661		6269012.07989		0.17865		
588.5500		17892751.000000		1109866.952944		6190822.54612		0.17928		
589.1300		17769934.000000		1103828.245486		6147379.99962		0.17956		
589.7200		17551250.000000		1095080.445070		6061798.86547		0.18065		
590.3000		17379597.000000		1083152.485894		5999826.00673		0.18053		
590.8800		17177221.000000		1075221.086569		5929463.85311		0.18134		
591.4700		17019246.000000		1067320.562152		5878455.87215		0.18156		
592.0500		16860876.000000		1057538.582708		5821405.34823		0.18166		
592.6400		16623882.000000		1042540.014706		5736121.07116		0.18175		
593.2200		16440335.000000		1032142.168455		5668669.07449		0.18208		
593.8000		16380210.000000		1030155.146099		5642801.75766		0.18256		
594.3900		16187821.000000		1013214.092187		5578666.97341		0.18162		
594.9700		15950326.000000		1000877.502488		5488923.85897		0.18234		
595.5600		15872566.000000		1005450.047984		5456643.49150		0.18426		
596.1400		15896180.000000		1005628.944458		5463628.10534		0.18406		
596.7200		15597463.000000		990866.275631		5355138.28776		0.18503		
597.3100		15521507.000000		983867.061887		5326697.86426		0.18470		
597.8900		15411287.000000		981428.398701		5290867.29528		0.18549		
598.4800		15226556.000000		970654.981906		5218481.33396		0.18600		
599.0600		15043704.000000		961289.465788		5160566.85996		0.18628		
599.6400		14881722.000000		949584.420458		5094735.39063		0.18639		
600.2300		14802713.000000		943230.138139		5070067.44954		0.18604		
600.8100		14569547.000000		933059.877622		4981388.47128		0.18731		
601.3900		14437692.000000		930073.082675		4938355.13516		0.18834		
601.9800		14381728.000000		920098.132891		4919057.61118		0.18705		
602.5600		14282879.000000		914854.926705		4883353.36692		0.18734		
603.1500		14088765.000000		906193.574935		4812053.64481		0.18832		
603.7300		14072270.000000		907881.657582		4804007.86405		0.18898		
604.3100		14011277.000000		907053.232801		4777924.55012		0.18984		
604.9000		13871996.000000		898597.547994		4730687.67558		0.18995		
605.4800		13739936.000000		893366.612582		4683211.00427		0.19076		
606.0600		13643712.000000		885739.605877		4644235.41724		0.19072		
606.6500		13451741.000000		873898.287060		4575856.40059		0.19098		
607.2300		13379348.000000		870496.489578		4552879.50244		0.19120		
607.8100		13096158.000000		848353.516563		4451605.28512		0.19057		
608.4000		13046583.000000		849093.653997		4433147.81860		0.19153		
608.9800		12864342.000000		840753.456112		4368342.45290		0.19247		
609.5600		12605228.000000		823749.492691		4277233.94821		0.19259		
610.1400		12492380.000000		818873.458006		4238630.00887		0.19319		
610.7300		12225108.000000		798575.412035		4136669.87695		0.19305		
611.3100		11962874.000000		784216.214194		4048517.06036		0.19370		
611.8900		11821246.000000		778472.146921		3996195.19409		0.19480		
612.4800		11605902.000000		766442.231931		3922054.47347		0.19542		
613.0600		11538000.000000		764733.949413		3896804.06423		0.19625		
613.6400		11310766.000000		745409.493099		3818442.16826		0.19521		
614.2300		11239849.000000		742013.519376		3797451.29648		0.19540		
614.8100		11244742.000000		743270.056909		3792180.04261		0.19600		
615.3900		11163821.000000		741995.306938		3769035.22848		0.19687		
615.9700		11114940.000000		740157.031802		3745269.92631		0.19762		
616.5600		11005695.000000		732362.731277		3710391.54867		0.19738		
617.1400		10868513.000000		722341.967817		3661836.15081		0.19726		
617.7200		11203770.000000		750092.089196		3775217.72201		0.19869		
618.3000		11699111.000000		779960.756845		3947973.77025		0.19756		
618.8900		11828052.000000		791133.230779		3993645.23990		0.19810		
619.4700		11710282.000000		788901.758157		3945978.54373		0.19993		
620.0500		11815331.000000		792370.150974		3980682.52981		0.19905		
620.6300		11764247.000000		792317.996679		3960588.80632		0.20005		
621.2200		11679957.000000		783700.155055		3929938.55837		0.19942		
621.8000		11635913.000000		786117.878819		3912313.13387		0.20093		
622.3800		11594889.000000		779939.265302		3896311.47583		0.20017		
622.9600		11481544.000000		776430.862731		3859723.04327		0.20116		
623.5500		11481125.000000		778685.542898		3855526.88626		0.20197		
624.1300		11367741.000000		772383.108833		3811843.41400		0.20263		
624.7100		11327723.000000		769012.049382		3793785.52376		0.20270		
625.2900		11245619.000000		763858.549821		3762530.59029		0.20302		
625.8700		11161131.000000		758187.978515		3738854.98920		0.20279		
626.4600		11108937.000000		751461.858657		3717077.61357		0.20216		
627.0400		11007624.000000		746964.200839		3676085.33301		0.20320		
627.6200		10954593.000000		747473.922219		3655633.89226		0.20447		
628.2000		10906958.000000		742140.878180		3645819.87030		0.20356		
628.7800		10856530.000000		740082.431425		3619084.83921		0.20449		
629.3700		10807068.000000		738531.018951		3605792.05309		0.20482		
629.9500		10746391.000000		736740.559549		3580422.09058		0.20577		
630.5300		10694545.000000		733240.383441		3566003.02139		0.20562		
631.1100		10583767.000000		727541.608266		3525753.24276		0.20635		
631.6900		10535050.000000		723870.494863		3508289.96442		0.20633		
632.2800		10485367.000000		722723.446423		3493945.27672		0.20685		
632.8600		10366001.000000		718671.604659		3448745.58399		0.20839		
633.4400		10309554.000000		712872.190701		3428990.49778		0.20790		
634.0200		10248392.000000		711381.665254		3403756.49528		0.20900		
634.6000		10084893.000000		700151.393340		3346692.94414		0.20921		
635.1800		10059849.000000		696139.658678		3340655.56348		0.20838		
635.7600		9962274.000000		691268.224640		3301892.18351		0.20936		
636.3500		9855573.000000		686518.748548		3271912.38287		0.20982		
636.9300		9754447.000000		679248.097841		3234742.64951		0.20999		
637.5100		9646666.000000		674637.888661		3194041.90349		0.21122		
638.0900		9569831.000000		666323.271804		3168199.61033		0.21032		
638.6700		9551845.000000		662891.442201		3159780.74607		0.20979		
639.2500		9398937.000000		658693.971674		3107054.84048		0.21200		
639.8300		9308236.000000		652295.463787		3076612.75263		0.21202		
640.4100		9202809.000000		647082.327643		3041466.66199		0.21275		
641.0000		9085528.000000		638544.398556		2996568.43194		0.21309		
641.5800		8974893.000000		627313.529261		2960510.88418		0.21189		
642.1600		8940608.000000		630018.753098		2947656.96059		0.21374		
642.7400		8864608.000000		623799.252946		2920804.24784		0.21357		
643.3200		8760286.000000		617538.600063		2882794.11132		0.21422		
643.9000		8617364.000000		610172.401610		2832898.98111		0.21539		
644.4800		8537014.000000		606016.466927		2808248.09849		0.21580		
645.0600		8464491.000000		599436.412038		2778431.14095		0.21575		
645.6400		8375295.000000		593832.521916		2749642.84182		0.21597		
646.2200		8351869.000000		596109.990664		2741664.09136		0.21743		
646.8100		8180766.000000		583362.410624		2685489.61045		0.21723		
647.3900		8160495.000000		583300.697152		2676093.96210		0.21797		
647.9700		8082254.000000		575338.079242		2651024.16260		0.21702		
648.5500		8089325.000000		575399.047489		2649457.36488		0.21718		
649.1300		7966485.000000		568781.960583		2611961.65308		0.21776		
649.7100		7901727.000000		566984.303525		2585977.02763		0.21925		
650.2900		7925651.000000		564301.062394		2592058.60891		0.21770		
650.8700		7818645.000000		560469.189639		2556539.50071		0.21923		
651.4500		7788317.000000		560103.212150		2547162.54131		0.21989		
652.0300		7738578.000000		557678.861324		2531815.60019		0.22027		
652.6100		7729244.000000		557234.289957		2528750.52221		0.22036		
653.1900		7745947.000000		560597.264620		2529659.40815		0.22161		
653.7700		7680854.000000		556309.132518		2506801.11264		0.22192		
654.3500		7705582.000000		559675.385601		2515109.65201		0.22253		
654.9300		7676530.000000		560032.041715		2505554.08139		0.22352		
655.5100		7663551.000000		557553.840451		2496044.90879		0.22337		
656.0900		7631284.000000		556228.343592		2483294.54417		0.22399		
656.6700		7515965.000000		547213.609266		2451028.34407		0.22326		
657.2500		7480611.000000		545448.196235		2434667.08124		0.22403		
657.8300		7375422.000000		542966.089504		2399395.16848		0.22629		
658.4100		7290196.000000		532723.612692		2372828.37288		0.22451		
658.9900		7295248.000000		534198.690476		2372254.97979		0.22519		
659.5700		7195752.000000		527300.863802		2339487.95671		0.22539		
660.1500		6959545.000000		513464.549072		2262118.37215		0.22698		
660.7300		6678276.000000		493225.226966		2168053.95543		0.22750		
661.3100		6530352.000000		480577.112170		2115297.83835		0.22719		
661.8900		6484735.000000		481880.070707		2098559.94126		0.22962		
662.4700		6348390.000000		467405.785403		2055869.36512		0.22735		
663.0500		6346521.000000		470954.344977		2055767.96151		0.22909		
663.6300		6254593.000000		464601.186309		2019893.89076		0.23001		
664.2100		6203041.000000		458623.385326		2006218.68139		0.22860		
664.7900		6139238.000000		454313.778002		1980188.54314		0.22943		
665.3700		6097830.000000		451199.464228		1970675.31443		0.22896		
665.9500		6082919.000000		450979.070235		1963566.52574		0.22967		
666.5300		6047681.000000		451198.042538		1951366.77233		0.23122		
667.1100		5995747.000000		445789.444690		1932581.62134		0.23067		
667.6900		5939336.000000		444683.250951		1915669.19980		0.23213		
668.2700		5931234.000000		444999.332640		1908850.30881		0.23312		
668.8500		5868395.000000		442486.848249		1891504.78710		0.23393		
669.4300		5889752.000000		442094.975860		1896293.58311		0.23314		
670.0100		5838661.000000		439399.636896		1877377.76728		0.23405		
670.5900		5814949.000000		439197.712303		1868788.21193		0.23502		
671.1600		5751126.000000		427408.746488		1849892.43482		0.23105		
671.7400		5734722.000000		432289.551163		1837222.67743		0.23530		
672.3200		5675809.000000		432721.683891		1820457.77918		0.23770		
672.9000		5678522.000000		429667.106431		1819272.88416		0.23618		
673.4800		5631433.000000		427970.449711		1805424.87425		0.23705		
674.0600		5611761.000000		426212.306751		1799045.35514		0.23691		
674.6400		5593777.000000		427371.713986		1791152.89578		0.23860		
675.2200		5574303.000000		427160.105933		1784863.21400		0.23932		
675.8000		5503926.000000		422265.200899		1761914.14169		0.23966		
676.3800		5491341.000000		421187.613002		1755606.27830		0.23991		
676.9500		5450372.000000		415996.218019		1743453.88369		0.23860		
677.5300		5423724.000000		411095.804462		1735253.48793		0.23691		
678.1100		5382874.000000		412324.685076		1720953.57343		0.23959		
678.6900		5383633.000000		413054.166271		1717637.98568		0.24048		
679.2700		5341874.000000		409521.150503		1703614.42542		0.24038		
679.8500		5334564.000000		408562.670563		1700003.96490		0.24033		
680.4300		5280542.000000		409416.639910		1680771.75670		0.24359		
681.0100		5288334.000000		408704.445871		1681501.30532		0.24306		
681.5800		5248701.000000		402911.371003		1671234.99663		0.24109		
682.1600		5217353.000000		403542.308906		1659571.35940		0.24316		
682.7400		5206898.000000		401994.055267		1657448.16976		0.24254		
683.3200		5210501.000000		403639.799563		1655239.85176		0.24386		
683.9000		5163667.000000		401692.007835		1642235.28254		0.24460		
684.4800		5152322.000000		399056.394026		1634792.44780		0.24410		
685.0500		5085337.000000		396639.800866		1614066.09861		0.24574		
685.6300		5058345.000000		391910.890232		1602722.86220		0.24453		
686.2100		5015170.000000		391784.685280		1589070.61953		0.24655		
686.7900		4974135.000000		387454.650372		1573868.51975		0.24618		
687.3700		4971836.000000		390206.811197		1573286.33298		0.24802		
687.9500		4900609.000000		382594.165887		1550671.05401		0.24673		
688.5200		4885976.000000		384096.578134		1546591.27027		0.24835		
689.1000		4839267.000000		380242.605470		1529503.24670		0.24861		
689.6800		4806522.000000		379166.817009		1517563.98463		0.24985		
690.2600		4730947.000000		373013.797367		1495122.46433		0.24949		
690.8400		4695474.000000		369867.153791		1481423.47052		0.24967		
691.4100		4666060.000000		368045.575224		1469940.90738		0.25038		
691.9900		4580847.000000		364699.099493		1440180.43518		0.25323		
692.5700		4558753.000000		360092.308228		1432959.87003		0.25129		
693.1500		4479538.000000		355673.059793		1408657.15601		0.25249		
693.7200		4454545.000000		353246.822290		1399681.54618		0.25238		
694.3000		4387174.000000		350620.267438		1381022.66031		0.25388		
694.8800		4333740.000000		344689.906332		1361505.61807		0.25317		
695.4600		4270729.000000		341070.095558		1343723.59234		0.25382		
696.0300		4235239.000000		339495.582237		1326424.60469		0.25595		
696.6100		4174505.000000		333416.835025		1305946.63303		0.25531		
697.1900		4124589.000000		328614.017415		1293936.58725		0.25396		
697.7700		4081073.000000		328003.199070		1276878.52529		0.25688		
698.3400		4002521.000000		319858.855146		1251855.34383		0.25551		
698.9200		3992489.000000		320112.886192		1250867.15571		0.25591		
699.5000		3873687.000000		309694.322405		1210943.38530		0.25575		
700.0800		3900200.000000		313442.459622		1218498.95072		0.25724		
700.6500		3807892.000000		305635.412265		1191065.93300		0.25661		
701.2300		3772400.000000		301313.339492		1177029.16193		0.25599		
701.8100		3726254.000000		299916.749160		1161692.48930		0.25817		
702.3900		3668260.000000		295069.706445		1142630.43137		0.25824		
702.9600		3619742.000000		293679.429802		1128705.56190		0.26019		
703.5400		3568102.000000		286371.083808		1113264.77483		0.25724		
704.1200		3513389.000000		283844.869946		1092263.79731		0.25987		
704.6900		3487367.000000		280140.233789		1084680.37928		0.25827		
705.2700		3449136.000000		279122.298490		1073818.15116		0.25993		
705.8500		3403251.000000		276389.886897		1058534.25487		0.26111		
706.4200		3347847.000000		271152.163692		1042024.95912		0.26022		
707.0000		3331588.000000		271816.241522		1035140.93481		0.26259		
707.5800		3297581.000000		269942.276588		1023939.01268		0.26363		
708.1500		3244381.000000		262824.270181		1005515.37107		0.26138		
708.7300		3216282.000000		261228.405517		997171.32317		0.26197		
709.3100		3185538.000000		258760.000069		986506.72162		0.26230		
709.8800		3139705.000000		257179.908174		971812.57860		0.26464		
710.4600		3099129.000000		252953.252662		958937.39146		0.26378		
711.0400		3064035.000000		249903.576207		947607.64493		0.26372		
711.6100		3021047.000000		248811.195271		934694.66365		0.26620		
712.1900		2978653.000000		246347.146180		920331.41143		0.26767		
712.7700		2961374.000000		242230.474299		915550.65559		0.26457		
713.3400		2922056.000000		240896.446579		900603.23405		0.26748		
713.9200		2896660.000000		238505.199054		892413.06107		0.26726		
714.5000		2851873.000000		236868.974092		878252.17569		0.26970		
715.0700		2819555.000000		230708.554525		870291.01786		0.26509		
715.6500		2790791.000000		232072.875850		859583.04809		0.26998		
716.2200		2752177.000000		227214.879299		850432.51755		0.26718		
716.8000		2727320.000000		225672.063545		839441.67927		0.26884		
717.3800		2693884.000000		223229.696939		827944.77197		0.26962		
717.9500		2647529.000000		219025.738100		811899.50889		0.26977		
718.5300		2624337.000000		217274.026904		806223.80722		0.26950		
719.1100		2578781.000000		212723.613047		792614.56830		0.26838		
719.6800		2543287.000000		211145.342123		782287.42831		0.26991		
720.2600		2482909.000000		205819.264979		760656.67211		0.27058		
720.8300		2473013.000000		204306.471967		759876.15699		0.26887		
721.4100		2429083.000000		205158.431569		742605.86178		0.27627		
721.9800		2394288.000000		200561.863096		731716.52771		0.27410		
722.5600		2359049.000000		198957.035767		723188.62176		0.27511		
723.1400		2330414.000000		196331.707378		712545.43631		0.27554		
723.7100		2313452.000000		192925.684710		707325.20990		0.27275		
724.2900		2283601.000000		192716.595274		698626.66591		0.27585		
724.8600		2248547.000000		190135.028107		685789.02349		0.27725		
725.4400		2232318.000000		187405.756505		682049.56302		0.27477		
726.0100		2214684.000000		187747.288349		676196.16568		0.27765		
726.5900		2182542.000000		183080.039535		667400.61946		0.27432		
727.1700		2182512.000000		184733.914231		665571.68676		0.27756		
727.7400		2148056.000000		181923.534298		654650.08979		0.27789		
728.3200		2125080.000000		180543.660879		646189.24077		0.27940		
728.8900		2107101.000000		178207.272479		642135.73588		0.27752		
729.4700		2097714.000000		180350.759796		638437.01738		0.28249		
730.0400		2059552.000000		176315.694920		626368.63003		0.28149		
730.6200		2054171.000000		174652.873410		622636.18478		0.28051		
731.1900		2036218.000000		173633.952151		620980.11573		0.27961		
731.7700		2005680.000000		172116.545938		611568.23737		0.28143		
732.3400		1985081.000000		167990.712519		605966.58569		0.27723		
732.9200		1985697.000000		168723.629282		603210.01591		0.27971		
733.4900		1969015.000000		168370.836344		597739.43530		0.28168		
734.0700		1960925.000000		167896.209535		594287.61238		0.28252		
734.6400		1943016.000000		167312.121635		589413.91525		0.28386		
735.2200		1917313.000000		166180.451425		578891.41576		0.28707		
735.7900		1897298.000000		163829.875591		573244.53996		0.28579		
736.3700		1868967.000000		162967.387571		567215.92300		0.28731		
736.9400		1842345.000000		161385.046633		556092.26043		0.29021		
737.5200		1828112.000000		156427.150139		552717.71560		0.28301		
738.0900		1809363.000000		157984.517489		546997.05676		0.28882		
738.6700		1788524.000000		155317.806200		540014.08008		0.28762		
739.2400		1770358.000000		156490.593008		534088.37039		0.29301		
739.8200		1767741.000000		155682.263970		535191.07937		0.29089		
740.3900		1744121.000000		152174.729961		528231.30441		0.28808		
740.9600		1735997.000000		149635.331890		525135.71695		0.28495		
741.5400		1721942.000000		149103.926267		516897.12110		0.28846		
742.1100		1725133.000000		151357.755216		517458.08974		0.29250		
742.6900		1703933.000000		147855.626897		514315.67350		0.28748		
743.2600		1695975.000000		149031.244609		508745.03862		0.29294		
743.8400		1675895.000000		145192.007346		504611.05164		0.28773		
744.4100		1672011.000000		147401.059026		502726.58866		0.29320		
744.9800		1657601.000000		145683.493051		499372.53447		0.29173		
745.5600		1657774.000000		145417.167733		497376.97656		0.29237		
746.1300		1627950.000000		145156.390902		488760.90293		0.29699		
746.7100		1602113.000000		139640.066593		479918.07955		0.29097		
747.2800		1624586.000000		144699.025598		488090.91198		0.29646		
747.8600		1607419.000000		140492.285648		479515.83342		0.29299		
748.4300		1596994.000000		137323.005289		479882.48935		0.28616		
749.0000		1591444.000000		140351.610971		476492.16777		0.29455		
749.5800		1592841.000000		140670.906775		477883.07142		0.29436		
750.1500		1578019.000000		137525.662380		471046.24186		0.29196		
750.7200		1572123.000000		137991.773660		470595.68714		0.29323		
751.3000		1561724.000000		139112.528932		467322.76920		0.29768		
751.8700		1552137.000000		137587.796563		463799.19828		0.29665		
752.4500		1538383.000000		138206.254566		461257.06376		0.29963		
753.0200		1533118.000000		137280.836730		457793.65328		0.29987		
753.5900		1518104.000000		133159.470192		452975.68666		0.29397		
754.1700		1505892.000000		134211.801069		451125.89681		0.29750		
754.7400		1497341.000000		132470.102446		444448.05201		0.29806		
755.3100		1487025.000000		133382.481011		444368.32387		0.30016		
755.8900		1468398.000000		129202.735121		437357.87602		0.29542		
756.4600		1465827.000000		128576.171231		437644.72657		0.29379		
757.0300		1456699.000000		131314.748162		431317.45007		0.30445		
757.6100		1446179.000000		132542.871937		428901.60788		0.30903		
758.1800		1446266.000000		129226.801952		431351.51186		0.29959		
758.7500		1438588.000000		129990.668141		428031.87657		0.30369		
759.3300		1430917.000000		129771.578949		425094.55987		0.30528		
759.9000		1425257.000000		128810.178926		423229.81261		0.30435		
760.4700		1416564.000000		127428.027549		419522.44368		0.30375		
761.0500		1411844.000000		127541.189711		420316.26558		0.30344		
761.6200		1394345.000000		127411.587178		412220.71488		0.30909		
762.1900		1390411.000000		124382.639626		411731.73647		0.30210		
762.7700		1390780.000000		125003.827172		412218.17583		0.30325		
763.3400		1400468.000000		126041.136066		414600.79499		0.30401		
763.9100		1428054.000000		129867.024135		421668.18300		0.30798		
764.4800		1461563.000000		131948.135799		429360.58095		0.30731		
765.0600		1468711.000000		132808.868031		431841.79150		0.30754		
765.6300		1453625.000000		130478.564709		429338.96759		0.30391		
766.2000		1423930.000000		126898.483469		419265.70301		0.30267		
766.7800		1381966.000000		126224.907422		408676.64888		0.30886		
767.3500		1350812.000000		123778.445453		396002.46010		0.31257		
767.9200		1327468.000000		121476.174567		389777.73755		0.31165		
768.4900		1302213.000000		119696.632330		383332.45042		0.31225		
769.0700		1282259.000000		118914.111058		377460.66197		0.31504		
769.6400		1257729.000000		113238.496711		370459.89541		0.30567		
770.2100		1236688.000000		113904.913961		364688.06393		0.31234		
770.7800		1217098.000000		109501.076649		357498.65457		0.30630		
771.3600		1197512.000000		109341.821252		352086.74759		0.31055		
771.9300		1175717.000000		109247.798266		345790.36224		0.31594		
772.5000		1155358.000000		104713.272322		341645.26809		0.30650		
773.0700		1137207.000000		107152.762200		334199.55606		0.32063		
773.6400		1116362.000000		102028.348552		329988.85386		0.30919		
774.2200		1097859.000000		99917.767171		325837.10802		0.30665		
774.7900		1076454.000000		100025.473315		319313.64115		0.31325		
775.3600		1069751.000000		98556.211845		314955.86312		0.31292		
775.9300		1040084.000000		95523.650321		306896.00789		0.31126		
776.5000		1033560.000000		96764.042579		304142.45724		0.31815		
777.0800		1013892.000000		94253.218415		297575.87699		0.31674		
777.6500		993974.000000		92616.972749		291115.01123		0.31815		
778.2200		989930.000000		92329.287353		292899.70939		0.31522		
778.7900		972416.000000		91515.821001		286459.98647		0.31947		
779.3600		970856.000000		89243.812532		284855.76770		0.31329		
779.9400		951322.000000		90510.204046		279230.41302		0.32414		
780.5100		942741.000000		86628.961858		277881.81488		0.31175		
781.0800		937556.000000		86989.889131		276067.00231		0.31510		
781.6500		916270.000000		85277.134812		270882.86855		0.31481		
782.2200		903016.000000		82469.758406		266190.39012		0.30981		
782.7900		897872.000000		84920.325873		264103.11145		0.32154		
783.3700		888560.000000		83528.888411		263062.29703		0.31753		
783.9400		887526.000000		81221.274633		260916.65100		0.31129		
784.5100		873078.000000		81190.834360		255312.59302		0.31801		
785.0800		872727.000000		81684.582904		257896.99704		0.31673		
785.6500		860246.000000		81655.168735		252787.01662		0.32302		
786.2200		849172.000000		80760.324536		249367.53205		0.32386		
786.7900		846558.000000		80090.194072		248957.36933		0.32170		
787.3600		836938.000000		80739.731221		244613.63715		0.33007		
787.9400		831082.000000		78286.303684		245557.71649		0.31881		
788.5100		825042.000000		78751.073000		245090.13317		0.32131		
789.0800		816029.000000		77140.117070		238209.41355		0.32383		
789.6500		818170.000000		77914.049853		240852.02236		0.32349		
790.2200		810985.000000		77398.116015		236941.18088		0.32666		
790.7900		810557.000000		77408.578197		239475.64185		0.32324		
791.3600		797715.000000		76193.625011		235509.13126		0.32353		
791.9300		790261.000000		75133.004885		232581.61573		0.32304		
792.5000		780407.000000		74963.263304		228044.99010		0.32872		
793.0700		770436.000000		73968.807266		227115.26177		0.32569		
793.6500		763921.000000		72891.524217		224469.99987		0.32473		
794.2200		752959.000000		71940.062287		221034.94159		0.32547		
794.7900		748760.000000		71804.301946		218416.67852		0.32875		
795.3600		739643.000000		69066.974617		218426.37030		0.31620		
795.9300		735409.000000		70660.385899		217146.69332		0.32540		
796.5000		730461.000000		69663.549714		214576.09780		0.32466		
797.0700		722305.000000		70206.956934		211988.35694		0.33118		
797.6400		719976.000000		67734.334691		210301.70709		0.32208		
798.2100		712027.000000		69565.038626		208985.48578		0.33287		
